filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
1.2.276.0.7230010.3.1.4.8323329.1227.1517875166.865613.jpg,378502,"{}",1,0,"{""name"":""rect"",""x"":145,""y"":215,""width"":750,""height"":799}","{}"
1.2.276.0.7230010.3.1.4.8323329.1228.1517875166.868196.jpg,424741,"{}",1,0,"{""name"":""rect"",""x"":150,""y"":56,""width"":751,""height"":677}","{}"
1.2.276.0.7230010.3.1.4.8323329.1229.1517875166.872911.jpg,299855,"{}",1,0,"{""name"":""rect"",""x"":272,""y"":167,""width"":726,""height"":853}","{}"
1.2.276.0.7230010.3.1.4.8323329.1230.1517875166.881841.jpg,392241,"{}",1,0,"{""name"":""rect"",""x"":74,""y"":73,""width"":808,""height"":827}","{}"
1.2.276.0.7230010.3.1.4.8323329.1231.1517875166.883143.jpg,252942,"{}",1,0,"{""name"":""rect"",""x"":64,""y"":291,""width"":697,""height"":495}","{}"
1.2.276.0.7230010.3.1.4.8323329.1232.1517875166.883693.jpg,394936,"{}",1,0,"{""name"":""rect"",""x"":53,""y"":24,""width"":863,""height"":871}","{}"
1.2.276.0.7230010.3.1.4.8323329.1233.1517875166.884840.jpg,425025,"{}",1,0,"{""name"":""rect"",""x"":74,""y"":128,""width"":829,""height"":787}","{}"
1.2.276.0.7230010.3.1.4.8323329.1234.1517875166.893452.jpg,425062,"{}",1,0,"{""name"":""rect"",""x"":127,""y"":62,""width"":799,""height"":811}","{}"
1.2.276.0.7230010.3.1.4.8323329.1235.1517875166.903964.jpg,308804,"{}",1,0,"{""name"":""rect"",""x"":183,""y"":247,""width"":684,""height"":565}","{}"
1.2.276.0.7230010.3.1.4.8323329.1236.1517875166.906065.jpg,391196,"{}",1,0,"{""name"":""rect"",""x"":89,""y"":56,""width"":878,""height"":956}","{}"
1.2.276.0.7230010.3.1.4.8323329.1237.1517875166.904962.jpg,345554,"{}",1,0,"{""name"":""rect"",""x"":58,""y"":135,""width"":863,""height"":882}","{}"
1.2.276.0.7230010.3.1.4.8323329.1238.1517875166.919970.jpg,340820,"{}",1,0,"{""name"":""rect"",""x"":31,""y"":21,""width"":871,""height"":871}","{}"
1.2.276.0.7230010.3.1.4.8323329.1240.1517875166.926914.jpg,417078,"{}",1,0,"{""name"":""rect"",""x"":164,""y"":130,""width"":797,""height"":631}","{}"
1.2.276.0.7230010.3.1.4.8323329.1241.1517875166.927802.jpg,432518,"{}",1,0,"{""name"":""rect"",""x"":117,""y"":57,""width"":787,""height"":795}","{}"
1.2.276.0.7230010.3.1.4.8323329.1242.1517875166.948529.jpg,360410,"{}",1,0,"{""name"":""rect"",""x"":132,""y"":149,""width"":648,""height"":751}","{}"
1.2.276.0.7230010.3.1.4.8323329.1243.1517875166.938629.jpg,417583,"{}",1,0,"{""name"":""rect"",""x"":189,""y"":114,""width"":697,""height"":774}","{}"
1.2.276.0.7230010.3.1.4.8323329.1244.1517875166.954551.jpg,401772,"{}",1,0,"{""name"":""rect"",""x"":117,""y"":91,""width"":762,""height"":768}","{}"
1.2.276.0.7230010.3.1.4.8323329.1245.1517875166.958340.jpg,434687,"{}",1,0,"{""name"":""rect"",""x"":100,""y"":108,""width"":826,""height"":915}","{}"
1.2.276.0.7230010.3.1.4.8323329.1246.1517875166.960329.jpg,352828,"{}",1,0,"{""name"":""rect"",""x"":177,""y"":108,""width"":802,""height"":911}","{}"
1.2.276.0.7230010.3.1.4.8323329.1247.1517875166.953848.jpg,350491,"{}",1,0,"{""name"":""rect"",""x"":20,""y"":140,""width"":927,""height"":881}","{}"
1.2.276.0.7230010.3.1.4.8323329.1248.1517875166.953780.jpg,391050,"{}",1,0,"{""name"":""rect"",""x"":26,""y"":91,""width"":897,""height"":927}","{}"
1.2.276.0.7230010.3.1.4.8323329.1249.1517875166.967563.jpg,354017,"{}",1,0,"{""name"":""rect"",""x"":10,""y"":81,""width"":896,""height"":835}","{}"
1.2.276.0.7230010.3.1.4.8323329.1250.1517875166.960152.jpg,263879,"{}",1,0,"{""name"":""rect"",""x"":102,""y"":167,""width"":914,""height"":748}","{}"
1.2.276.0.7230010.3.1.4.8323329.1251.1517875166.966302.jpg,420298,"{}",1,0,"{""name"":""rect"",""x"":123,""y"":78,""width"":790,""height"":914}","{}"
1.2.276.0.7230010.3.1.4.8323329.1252.1517875166.979334.jpg,377231,"{}",1,0,"{""name"":""rect"",""x"":185,""y"":91,""width"":650,""height"":676}","{}"
1.2.276.0.7230010.3.1.4.8323329.1253.1517875166.971849.jpg,330380,"{}",1,0,"{""name"":""rect"",""x"":211,""y"":104,""width"":628,""height"":827}","{}"
1.2.276.0.7230010.3.1.4.8323329.1254.1517875166.979277.jpg,398308,"{}",1,0,"{""name"":""rect"",""x"":36,""y"":128,""width"":905,""height"":733}","{}"
1.2.276.0.7230010.3.1.4.8323329.1255.1517875166.987070.jpg,431374,"{}",1,0,"{""name"":""rect"",""x"":105,""y"":93,""width"":767,""height"":836}","{}"
1.2.276.0.7230010.3.1.4.8323329.1256.1517875166.994023.jpg,376922,"{}",1,0,"{""name"":""rect"",""x"":133,""y"":34,""width"":870,""height"":907}","{}"
1.2.276.0.7230010.3.1.4.8323329.1257.1517875166.994874.jpg,348882,"{}",1,0,"{""name"":""rect"",""x"":158,""y"":14,""width"":805,""height"":908}","{}"
1.2.276.0.7230010.3.1.4.8323329.1258.1517875166.987375.jpg,352214,"{}",1,0,"{""name"":""rect"",""x"":114,""y"":83,""width"":796,""height"":937}","{}"
1.2.276.0.7230010.3.1.4.8323329.1259.1517875167.3922.jpg,408584,"{}",1,0,"{""name"":""rect"",""x"":193,""y"":164,""width"":680,""height"":666}","{}"
1.2.276.0.7230010.3.1.4.8323329.1260.1517875167.4831.jpg,354994,"{}",1,0,"{""name"":""rect"",""x"":126,""y"":84,""width"":747,""height"":711}","{}"
1.2.276.0.7230010.3.1.4.8323329.1261.1517875167.10791.jpg,373660,"{}",1,0,"{""name"":""rect"",""x"":99,""y"":47,""width"":846,""height"":935}","{}"
1.2.276.0.7230010.3.1.4.8323329.1262.1517875167.11459.jpg,398234,"{}",1,0,"{""name"":""rect"",""x"":126,""y"":61,""width"":716,""height"":687}","{}"
1.2.276.0.7230010.3.1.4.8323329.1263.1517875167.19062.jpg,394428,"{}",1,0,"{""name"":""rect"",""x"":171,""y"":66,""width"":693,""height"":823}","{}"
1.2.276.0.7230010.3.1.4.8323329.1264.1517875167.17680.jpg,340930,"{}",1,0,"{""name"":""rect"",""x"":154,""y"":149,""width"":807,""height"":853}","{}"
1.2.276.0.7230010.3.1.4.8323329.1265.1517875167.28712.jpg,371188,"{}",1,0,"{""name"":""rect"",""x"":163,""y"":98,""width"":756,""height"":783}","{}"
1.2.276.0.7230010.3.1.4.8323329.1266.1517875167.42726.jpg,345243,"{}",1,0,"{""name"":""rect"",""x"":133,""y"":16,""width"":802,""height"":683}","{}"
1.2.276.0.7230010.3.1.4.8323329.1267.1517875167.42813.jpg,422593,"{}",1,0,"{""name"":""rect"",""x"":181,""y"":5,""width"":761,""height"":714}","{}"
1.2.276.0.7230010.3.1.4.8323329.1268.1517875167.47034.jpg,395247,"{}",1,0,"{""name"":""rect"",""x"":57,""y"":120,""width"":926,""height"":886}","{}"
1.2.276.0.7230010.3.1.4.8323329.1269.1517875167.52184.jpg,419256,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":7,""width"":804,""height"":1017}","{}"
1.2.276.0.7230010.3.1.4.8323329.1270.1517875167.56644.jpg,410541,"{}",1,0,"{""name"":""rect"",""x"":176,""y"":72,""width"":684,""height"":854}","{}"
1.2.276.0.7230010.3.1.4.8323329.1271.1517875167.67991.jpg,419553,"{}",1,0,"{""name"":""rect"",""x"":59,""y"":143,""width"":911,""height"":716}","{}"
1.2.276.0.7230010.3.1.4.8323329.1272.1517875167.67528.jpg,348989,"{}",1,0,"{""name"":""rect"",""x"":141,""y"":83,""width"":747,""height"":743}","{}"
1.2.276.0.7230010.3.1.4.8323329.1273.1517875167.68057.jpg,410957,"{}",1,0,"{""name"":""rect"",""x"":77,""y"":38,""width"":836,""height"":877}","{}"
1.2.276.0.7230010.3.1.4.8323329.1274.1517875167.73899.jpg,372623,"{}",1,0,"{""name"":""rect"",""x"":69,""y"":122,""width"":769,""height"":890}","{}"
1.2.276.0.7230010.3.1.4.8323329.1275.1517875167.76823.jpg,368503,"{}",1,0,"{""name"":""rect"",""x"":108,""y"":114,""width"":723,""height"":847}","{}"
1.2.276.0.7230010.3.1.4.8323329.1277.1517875167.81950.jpg,444969,"{}",1,0,"{""name"":""rect"",""x"":157,""y"":108,""width"":813,""height"":772}","{}"
1.2.276.0.7230010.3.1.4.8323329.1278.1517875167.92617.jpg,367612,"{}",1,0,"{""name"":""rect"",""x"":68,""y"":81,""width"":846,""height"":938}","{}"
1.2.276.0.7230010.3.1.4.8323329.1279.1517875167.105385.jpg,423183,"{}",1,0,"{""name"":""rect"",""x"":75,""y"":87,""width"":830,""height"":725}","{}"
1.2.276.0.7230010.3.1.4.8323329.1280.1517875167.98621.jpg,352820,"{}",1,0,"{""name"":""rect"",""x"":105,""y"":41,""width"":846,""height"":980}","{}"
1.2.276.0.7230010.3.1.4.8323329.1281.1517875167.103069.jpg,393752,"{}",1,0,"{""name"":""rect"",""x"":81,""y"":164,""width"":780,""height"":614}","{}"
1.2.276.0.7230010.3.1.4.8323329.1282.1517875167.114379.jpg,378557,"{}",1,0,"{""name"":""rect"",""x"":96,""y"":28,""width"":788,""height"":817}","{}"
1.2.276.0.7230010.3.1.4.8323329.1284.1517875167.122271.jpg,317098,"{}",1,0,"{""name"":""rect"",""x"":127,""y"":125,""width"":873,""height"":875}","{}"
1.2.276.0.7230010.3.1.4.8323329.1285.1517875167.137313.jpg,345356,"{}",1,0,"{""name"":""rect"",""x"":178,""y"":157,""width"":723,""height"":770}","{}"
1.2.276.0.7230010.3.1.4.8323329.1286.1517875167.138303.jpg,413338,"{}",1,0,"{""name"":""rect"",""x"":143,""y"":129,""width"":800,""height"":713}","{}"
1.2.276.0.7230010.3.1.4.8323329.1287.1517875167.127725.jpg,336519,"{}",1,0,"{""name"":""rect"",""x"":114,""y"":68,""width"":897,""height"":919}","{}"
1.2.276.0.7230010.3.1.4.8323329.1288.1517875167.131713.jpg,367757,"{}",1,0,"{""name"":""rect"",""x"":62,""y"":111,""width"":820,""height"":913}","{}"
1.2.276.0.7230010.3.1.4.8323329.1289.1517875167.149899.jpg,412742,"{}",1,0,"{""name"":""rect"",""x"":184,""y"":145,""width"":789,""height"":733}","{}"
1.2.276.0.7230010.3.1.4.8323329.1290.1517875167.145267.jpg,331409,"{}",1,0,"{""name"":""rect"",""x"":18,""y"":123,""width"":819,""height"":899}","{}"
1.2.276.0.7230010.3.1.4.8323329.1291.1517875167.149747.jpg,348623,"{}",1,0,"{""name"":""rect"",""x"":111,""y"":225,""width"":655,""height"":625}","{}"
1.2.276.0.7230010.3.1.4.8323329.1292.1517875167.157306.jpg,325085,"{}",1,0,"{""name"":""rect"",""x"":186,""y"":40,""width"":692,""height"":741}","{}"
1.2.276.0.7230010.3.1.4.8323329.1293.1517875167.154346.jpg,426805,"{}",1,0,"{""name"":""rect"",""x"":138,""y"":105,""width"":826,""height"":916}","{}"
1.2.276.0.7230010.3.1.4.8323329.1294.1517875167.167706.jpg,413158,"{}",1,0,"{""name"":""rect"",""x"":184,""y"":180,""width"":746,""height"":842}","{}"
1.2.276.0.7230010.3.1.4.8323329.1296.1517875167.165230.jpg,236060,"{}",1,0,"{""name"":""rect"",""x"":130,""y"":211,""width"":658,""height"":512}","{}"
1.2.276.0.7230010.3.1.4.8323329.1297.1517875167.179005.jpg,435979,"{}",1,0,"{""name"":""rect"",""x"":83,""y"":55,""width"":792,""height"":830}","{}"
1.2.276.0.7230010.3.1.4.8323329.1298.1517875167.175478.jpg,430771,"{}",1,0,"{""name"":""rect"",""x"":115,""y"":86,""width"":856,""height"":722}","{}"
1.2.276.0.7230010.3.1.4.8323329.1299.1517875167.176879.jpg,384278,"{}",1,0,"{""name"":""rect"",""x"":58,""y"":57,""width"":908,""height"":877}","{}"
1.2.276.0.7230010.3.1.4.8323329.1300.1517875167.172832.jpg,202162,"{}",1,0,"{""name"":""rect"",""x"":223,""y"":111,""width"":512,""height"":472}","{}"
1.2.276.0.7230010.3.1.4.8323329.1301.1517875167.171925.jpg,369937,"{}",1,0,"{""name"":""rect"",""x"":94,""y"":82,""width"":811,""height"":940}","{}"
1.2.276.0.7230010.3.1.4.8323329.1302.1517875167.175613.jpg,336422,"{}",1,0,"{""name"":""rect"",""x"":289,""y"":215,""width"":706,""height"":796}","{}"
1.2.276.0.7230010.3.1.4.8323329.1303.1517875167.181459.jpg,414899,"{}",1,0,"{""name"":""rect"",""x"":152,""y"":139,""width"":758,""height"":759}","{}"
1.2.276.0.7230010.3.1.4.8323329.1304.1517875167.193152.jpg,359845,"{}",1,0,"{""name"":""rect"",""x"":94,""y"":179,""width"":830,""height"":703}","{}"
1.2.276.0.7230010.3.1.4.8323329.1305.1517875167.199800.jpg,350805,"{}",1,0,"{""name"":""rect"",""x"":136,""y"":122,""width"":762,""height"":901}","{}"
1.2.276.0.7230010.3.1.4.8323329.1306.1517875167.203675.jpg,424807,"{}",1,0,"{""name"":""rect"",""x"":174,""y"":58,""width"":726,""height"":745}","{}"
1.2.276.0.7230010.3.1.4.8323329.1307.1517875167.209265.jpg,459969,"{}",1,0,"{""name"":""rect"",""x"":33,""y"":63,""width"":953,""height"":958}","{}"
1.2.276.0.7230010.3.1.4.8323329.1308.1517875167.201116.jpg,426257,"{}",1,0,"{""name"":""rect"",""x"":95,""y"":95,""width"":838,""height"":775}","{}"
1.2.276.0.7230010.3.1.4.8323329.1309.1517875167.210689.jpg,463817,"{}",1,0,"{""name"":""rect"",""x"":43,""y"":126,""width"":950,""height"":896}","{}"
1.2.276.0.7230010.3.1.4.8323329.1310.1517875167.208354.jpg,377964,"{}",1,0,"{""name"":""rect"",""x"":156,""y"":133,""width"":795,""height"":871}","{}"
1.2.276.0.7230010.3.1.4.8323329.1311.1517875167.214817.jpg,330740,"{}",1,0,"{""name"":""rect"",""x"":205,""y"":129,""width"":684,""height"":712}","{}"
1.2.276.0.7230010.3.1.4.8323329.1312.1517875167.216527.jpg,441145,"{}",1,0,"{""name"":""rect"",""x"":130,""y"":84,""width"":821,""height"":777}","{}"
1.2.276.0.7230010.3.1.4.8323329.1313.1517875167.218452.jpg,347688,"{}",1,0,"{""name"":""rect"",""x"":140,""y"":140,""width"":751,""height"":797}","{}"
1.2.276.0.7230010.3.1.4.8323329.1314.1517875167.222290.jpg,416101,"{}",1,0,"{""name"":""rect"",""x"":96,""y"":76,""width"":836,""height"":836}","{}"
1.2.276.0.7230010.3.1.4.8323329.1315.1517875167.219653.jpg,425891,"{}",1,0,"{""name"":""rect"",""x"":116,""y"":84,""width"":829,""height"":817}","{}"
1.2.276.0.7230010.3.1.4.8323329.1316.1517875167.222425.jpg,410333,"{}",1,0,"{""name"":""rect"",""x"":99,""y"":61,""width"":800,""height"":762}","{}"
1.2.276.0.7230010.3.1.4.8323329.1317.1517875167.224344.jpg,403128,"{}",1,0,"{""name"":""rect"",""x"":105,""y"":120,""width"":828,""height"":829}","{}"
1.2.276.0.7230010.3.1.4.8323329.1318.1517875167.235998.jpg,346289,"{}",1,0,"{""name"":""rect"",""x"":33,""y"":48,""width"":830,""height"":782}","{}"
1.2.276.0.7230010.3.1.4.8323329.1320.1517875167.236100.jpg,461232,"{}",1,0,"{""name"":""rect"",""x"":44,""y"":112,""width"":852,""height"":778}","{}"
1.2.276.0.7230010.3.1.4.8323329.1323.1517875167.247380.jpg,332231,"{}",1,0,"{""name"":""rect"",""x"":95,""y"":154,""width"":765,""height"":838}","{}"
1.2.276.0.7230010.3.1.4.8323329.1324.1517875167.245620.jpg,448032,"{}",1,0,"{""name"":""rect"",""x"":87,""y"":53,""width"":825,""height"":807}","{}"
1.2.276.0.7230010.3.1.4.8323329.1325.1517875167.247733.jpg,420096,"{}",1,0,"{""name"":""rect"",""x"":102,""y"":103,""width"":790,""height"":838}","{}"
1.2.276.0.7230010.3.1.4.8323329.1326.1517875167.247930.jpg,349063,"{}",1,0,"{""name"":""rect"",""x"":337,""y"":313,""width"":680,""height"":638}","{}"
1.2.276.0.7230010.3.1.4.8323329.1327.1517875167.260042.jpg,353214,"{}",1,0,"{""name"":""rect"",""x"":165,""y"":95,""width"":669,""height"":799}","{}"
1.2.276.0.7230010.3.1.4.8323329.1328.1517875167.265504.jpg,400195,"{}",1,0,"{""name"":""rect"",""x"":74,""y"":93,""width"":773,""height"":902}","{}"
1.2.276.0.7230010.3.1.4.8323329.1329.1517875167.267293.jpg,431648,"{}",1,0,"{""name"":""rect"",""x"":51,""y"":126,""width"":918,""height"":733}","{}"
1.2.276.0.7230010.3.1.4.8323329.1330.1517875167.277281.jpg,373027,"{}",1,0,"{""name"":""rect"",""x"":59,""y"":104,""width"":693,""height"":842}","{}"
1.2.276.0.7230010.3.1.4.8323329.1331.1517875167.268497.jpg,357172,"{}",1,0,"{""name"":""rect"",""x"":15,""y"":69,""width"":916,""height"":786}","{}"
1.2.276.0.7230010.3.1.4.8323329.1333.1517875167.281046.jpg,361616,"{}",1,0,"{""name"":""rect"",""x"":142,""y"":173,""width"":797,""height"":782}","{}"
1.2.276.0.7230010.3.1.4.8323329.1334.1517875167.289671.jpg,335346,"{}",1,0,"{""name"":""rect"",""x"":189,""y"":159,""width"":640,""height"":784}","{}"
1.2.276.0.7230010.3.1.4.8323329.1335.1517875167.296145.jpg,387457,"{}",1,0,"{""name"":""rect"",""x"":122,""y"":155,""width"":834,""height"":655}","{}"
1.2.276.0.7230010.3.1.4.8323329.1336.1517875167.288379.jpg,432016,"{}",1,0,"{""name"":""rect"",""x"":88,""y"":104,""width"":878,""height"":857}","{}"
1.2.276.0.7230010.3.1.4.8323329.1337.1517875167.297636.jpg,380928,"{}",1,0,"{""name"":""rect"",""x"":217,""y"":43,""width"":759,""height"":749}","{}"
1.2.276.0.7230010.3.1.4.8323329.1338.1517875167.308295.jpg,420815,"{}",1,0,"{""name"":""rect"",""x"":100,""y"":145,""width"":829,""height"":699}","{}"
1.2.276.0.7230010.3.1.4.8323329.1339.1517875167.304186.jpg,421805,"{}",1,0,"{""name"":""rect"",""x"":58,""y"":111,""width"":953,""height"":714}","{}"
1.2.276.0.7230010.3.1.4.8323329.1340.1517875167.307866.jpg,391993,"{}",1,0,"{""name"":""rect"",""x"":5,""y"":43,""width"":922,""height"":818}","{}"
1.2.276.0.7230010.3.1.4.8323329.1341.1517875167.313816.jpg,361937,"{}",1,0,"{""name"":""rect"",""x"":33,""y"":89,""width"":921,""height"":928}","{}"
1.2.276.0.7230010.3.1.4.8323329.1342.1517875167.316049.jpg,327415,"{}",1,0,"{""name"":""rect"",""x"":191,""y"":26,""width"":734,""height"":762}","{}"
1.2.276.0.7230010.3.1.4.8323329.1343.1517875167.318282.jpg,352401,"{}",1,0,"{""name"":""rect"",""x"":162,""y"":138,""width"":850,""height"":880}","{}"
1.2.276.0.7230010.3.1.4.8323329.1344.1517875167.320441.jpg,347452,"{}",1,0,"{""name"":""rect"",""x"":95,""y"":27,""width"":731,""height"":878}","{}"
1.2.276.0.7230010.3.1.4.8323329.1345.1517875167.321999.jpg,433056,"{}",1,0,"{""name"":""rect"",""x"":41,""y"":130,""width"":928,""height"":732}","{}"
1.2.276.0.7230010.3.1.4.8323329.1346.1517875167.332993.jpg,279236,"{}",1,0,"{""name"":""rect"",""x"":159,""y"":91,""width"":795,""height"":760}","{}"
1.2.276.0.7230010.3.1.4.8323329.1347.1517875167.336188.jpg,310261,"{}",1,0,"{""name"":""rect"",""x"":190,""y"":76,""width"":696,""height"":741}","{}"
1.2.276.0.7230010.3.1.4.8323329.1348.1517875167.336440.jpg,337669,"{}",1,0,"{""name"":""rect"",""x"":79,""y"":99,""width"":842,""height"":736}","{}"
1.2.276.0.7230010.3.1.4.8323329.1349.1517875167.351429.jpg,465537,"{}",1,0,"{""name"":""rect"",""x"":21,""y"":44,""width"":907,""height"":931}","{}"
1.2.276.0.7230010.3.1.4.8323329.1350.1517875167.344740.jpg,350713,"{}",1,0,"{""name"":""rect"",""x"":221,""y"":97,""width"":671,""height"":737}","{}"
1.2.276.0.7230010.3.1.4.8323329.1351.1517875167.356604.jpg,321585,"{}",1,0,"{""name"":""rect"",""x"":228,""y"":80,""width"":673,""height"":712}","{}"
1.2.276.0.7230010.3.1.4.8323329.1352.1517875167.355420.jpg,342004,"{}",1,0,"{""name"":""rect"",""x"":77,""y"":215,""width"":838,""height"":689}","{}"
1.2.276.0.7230010.3.1.4.8323329.1353.1517875167.355882.jpg,417047,"{}",1,0,"{""name"":""rect"",""x"":2,""y"":179,""width"":830,""height"":776}","{}"
1.2.276.0.7230010.3.1.4.8323329.1354.1517875167.356575.jpg,336475,"{}",1,0,"{""name"":""rect"",""x"":70,""y"":202,""width"":817,""height"":677}","{}"
1.2.276.0.7230010.3.1.4.8323329.1355.1517875167.358207.jpg,308102,"{}",1,0,"{""name"":""rect"",""x"":225,""y"":187,""width"":725,""height"":809}","{}"
1.2.276.0.7230010.3.1.4.8323329.1356.1517875167.366221.jpg,415471,"{}",1,0,"{""name"":""rect"",""x"":150,""y"":99,""width"":703,""height"":646}","{}"
1.2.276.0.7230010.3.1.4.8323329.1357.1517875167.375733.jpg,431660,"{}",1,0,"{""name"":""rect"",""x"":121,""y"":88,""width"":796,""height"":868}","{}"
1.2.276.0.7230010.3.1.4.8323329.1358.1517875167.376032.jpg,364852,"{}",1,0,"{""name"":""rect"",""x"":89,""y"":25,""width"":842,""height"":978}","{}"
1.2.276.0.7230010.3.1.4.8323329.1359.1517875167.385423.jpg,328716,"{}",1,0,"{""name"":""rect"",""x"":33,""y"":321,""width"":788,""height"":703}","{}"
1.2.276.0.7230010.3.1.4.8323329.1360.1517875167.392182.jpg,369372,"{}",1,0,"{""name"":""rect"",""x"":43,""y"":123,""width"":854,""height"":877}","{}"
1.2.276.0.7230010.3.1.4.8323329.1361.1517875167.387853.jpg,349255,"{}",1,0,"{""name"":""rect"",""x"":156,""y"":140,""width"":809,""height"":862}","{}"
1.2.276.0.7230010.3.1.4.8323329.1362.1517875167.395422.jpg,394981,"{}",1,0,"{""name"":""rect"",""x"":27,""y"":135,""width"":877,""height"":837}","{}"
1.2.276.0.7230010.3.1.4.8323329.1363.1517875167.404640.jpg,433490,"{}",1,0,"{""name"":""rect"",""x"":105,""y"":113,""width"":800,""height"":854}","{}"
1.2.276.0.7230010.3.1.4.8323329.1364.1517875167.405481.jpg,356190,"{}",1,0,"{""name"":""rect"",""x"":54,""y"":61,""width"":965,""height"":890}","{}"
1.2.276.0.7230010.3.1.4.8323329.1365.1517875167.410244.jpg,419445,"{}",1,0,"{""name"":""rect"",""x"":55,""y"":113,""width"":711,""height"":784}","{}"
1.2.276.0.7230010.3.1.4.8323329.1366.1517875167.409983.jpg,369888,"{}",1,0,"{""name"":""rect"",""x"":68,""y"":32,""width"":847,""height"":976}","{}"
1.2.276.0.7230010.3.1.4.8323329.1367.1517875167.414572.jpg,426942,"{}",1,0,"{""name"":""rect"",""x"":80,""y"":151,""width"":903,""height"":745}","{}"
1.2.276.0.7230010.3.1.4.8323329.1368.1517875167.423436.jpg,407563,"{}",1,0,"{""name"":""rect"",""x"":117,""y"":70,""width"":824,""height"":746}","{}"
1.2.276.0.7230010.3.1.4.8323329.1369.1517875167.422571.jpg,409962,"{}",1,0,"{""name"":""rect"",""x"":140,""y"":95,""width"":794,""height"":854}","{}"
1.2.276.0.7230010.3.1.4.8323329.1370.1517875167.425534.jpg,434368,"{}",1,0,"{""name"":""rect"",""x"":49,""y"":102,""width"":892,""height"":849}","{}"
1.2.276.0.7230010.3.1.4.8323329.1371.1517875167.425949.jpg,245589,"{}",1,0,"{""name"":""rect"",""x"":223,""y"":194,""width"":584,""height"":474}","{}"
1.2.276.0.7230010.3.1.4.8323329.1372.1517875167.438116.jpg,289589,"{}",1,0,"{""name"":""rect"",""x"":82,""y"":54,""width"":828,""height"":771}","{}"
1.2.276.0.7230010.3.1.4.8323329.1373.1517875167.436022.jpg,356745,"{}",1,0,"{""name"":""rect"",""x"":103,""y"":25,""width"":812,""height"":853}","{}"
1.2.276.0.7230010.3.1.4.8323329.1374.1517875167.438882.jpg,355831,"{}",1,0,"{""name"":""rect"",""x"":116,""y"":77,""width"":880,""height"":941}","{}"
1.2.276.0.7230010.3.1.4.8323329.1375.1517875167.449580.jpg,359209,"{}",1,0,"{""name"":""rect"",""x"":48,""y"":126,""width"":831,""height"":896}","{}"
1.2.276.0.7230010.3.1.4.8323329.1376.1517875167.447303.jpg,423820,"{}",1,0,"{""name"":""rect"",""x"":75,""y"":98,""width"":872,""height"":790}","{}"
1.2.276.0.7230010.3.1.4.8323329.1377.1517875167.449611.jpg,412390,"{}",1,0,"{""name"":""rect"",""x"":119,""y"":28,""width"":747,""height"":840}","{}"
1.2.276.0.7230010.3.1.4.8323329.1378.1517875167.457297.jpg,339094,"{}",1,0,"{""name"":""rect"",""x"":113,""y"":117,""width"":755,""height"":831}","{}"
1.2.276.0.7230010.3.1.4.8323329.1379.1517875167.457720.jpg,420305,"{}",1,0,"{""name"":""rect"",""x"":25,""y"":13,""width"":916,""height"":1008}","{}"
1.2.276.0.7230010.3.1.4.8323329.1380.1517875167.464687.jpg,364000,"{}",1,0,"{""name"":""rect"",""x"":53,""y"":230,""width"":796,""height"":631}","{}"
1.2.276.0.7230010.3.1.4.8323329.1381.1517875167.468427.jpg,343920,"{}",1,0,"{""name"":""rect"",""x"":63,""y"":194,""width"":872,""height"":828}","{}"
1.2.276.0.7230010.3.1.4.8323329.1382.1517875167.471105.jpg,396500,"{}",1,0,"{""name"":""rect"",""x"":37,""y"":78,""width"":958,""height"":806}","{}"
1.2.276.0.7230010.3.1.4.8323329.1383.1517875167.478352.jpg,391484,"{}",1,0,"{""name"":""rect"",""x"":38,""y"":28,""width"":868,""height"":963}","{}"
1.2.276.0.7230010.3.1.4.8323329.1384.1517875167.488837.jpg,329382,"{}",1,0,"{""name"":""rect"",""x"":128,""y"":154,""width"":812,""height"":834}","{}"
1.2.276.0.7230010.3.1.4.8323329.1385.1517875167.491494.jpg,396345,"{}",1,0,"{""name"":""rect"",""x"":162,""y"":55,""width"":683,""height"":806}","{}"
1.2.276.0.7230010.3.1.4.8323329.1386.1517875167.491794.jpg,294608,"{}",1,0,"{""name"":""rect"",""x"":140,""y"":175,""width"":817,""height"":696}","{}"
1.2.276.0.7230010.3.1.4.8323329.1387.1517875167.496523.jpg,402989,"{}",1,0,"{""name"":""rect"",""x"":138,""y"":152,""width"":776,""height"":802}","{}"
1.2.276.0.7230010.3.1.4.8323329.1388.1517875167.509811.jpg,360951,"{}",1,0,"{""name"":""rect"",""x"":19,""y"":52,""width"":875,""height"":853}","{}"
1.2.276.0.7230010.3.1.4.8323329.1389.1517875167.508735.jpg,417462,"{}",1,0,"{""name"":""rect"",""x"":234,""y"":111,""width"":624,""height"":772}","{}"
1.2.276.0.7230010.3.1.4.8323329.1390.1517875167.512105.jpg,414552,"{}",1,0,"{""name"":""rect"",""x"":81,""y"":51,""width"":820,""height"":750}","{}"
1.2.276.0.7230010.3.1.4.8323329.1391.1517875167.512104.jpg,353253,"{}",1,0,"{""name"":""rect"",""x"":140,""y"":129,""width"":696,""height"":813}","{}"
1.2.276.0.7230010.3.1.4.8323329.1393.1517875167.516965.jpg,425128,"{}",1,0,"{""name"":""rect"",""x"":77,""y"":107,""width"":878,""height"":838}","{}"
